0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,1,1,100,0,2,2,100,0,-100,-100,0,0,500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-1,50,50,1,1,100,0,2,2,100,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-1,-2,50,50,1,0,100,0,2,1,100,0,499
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-2,50,50,-1,0,99,0,1,1,100,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-3,-2,50,50,-2,0,99,0,0,1,100,0,498
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,0,50,-2,-1,99,0,0,-1,99,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,50,-1,-1,99,0,1,-1,99,0,497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,1,2,99,0,3,2,99,0,-100,-100,0,0,496,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,30,50,1,2,99,0,3,2,99,0,-100,-100,0,0,496
1,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-1,-2,30,50,2,0,99,0,1,1,99,0,495,5,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,-1,-2,30,50,2,0,99,0,1,1,99,0,495
2,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-3,-2,30,50,-2,0,50,49,-1,1,99,0,494,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,-100,-100,0,50,-2,-1,50,49,-1,0,99,0,494
3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,50,-1,-1,50,49,1,0,98,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,-100,-100,0,50,-1,-2,50,49,1,-1,98,0,493
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,30,50,1,2,50,49,-100,-100,0,0,-100,-100,0,0,492,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,29,50,2,2,50,49,-100,-100,0,0,-100,-100,0,0,492
1,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,-2,-2,29,50,2,1,98,0,1,2,98,0,491,2,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,-3,-2,29,50,1,1,98,0,0,2,98,0,491
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,-100,-100,0,50,-1,-1,49,49,-1,1,98,0,490,6,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,78,0,-100,-100,0,50,-1,-1,49,49,-1,1,98,0,490
3,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,-100,-100,0,50,0,-2,49,49,1,-1,78,0,489,6,0,0,0,0,10,0,0,0,0,0,20,10,10,0,0,0,10,10,20,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,78,0,-100,-100,0,50,0,-2,49,49,1,-1,78,0,489
0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,29,50,3,2,49,49,-100,-100,0,0,-100,-100,0,0,488,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,15,64,3,2,49,49,-100,-100,0,0,-100,-100,0,0,488
1,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,10,10,0,0,0,10,10,20,0,0,0,0,49,49,-3,-2,15,64,1,1,78,0,0,2,78,0,487,2,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,10,10,0,0,0,10,10,20,0,0,0,0,0,48,49,-100,-100,0,64,0,1,78,0,-1,2,78,0,487
2,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,10,10,0,0,0,10,10,20,0,0,0,0,0,10,0,0,0,0,0,0,78,0,-100,-100,0,64,0,-1,48,49,-1,1,78,0,486,1,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,10,10,0,0,0,10,10,20,0,0,0,0,0,77,0,-100,-100,0,64,0,0,48,49,-1,2,78,0,486
